-83.868	-0.996	0.050	-0.095	1441	3257
-83.562	-0.984	0.060	-0.094	1486	3264
-83.724	-0.989	0.065	-0.087	1450	3271
-83.688	-0.989	0.060	-0.092	1444	3277
-83.536	-0.992	0.063	-0.093	1474	3284
-83.991	-0.991	0.055	-0.089	1527	3291
-84.358	-0.990	0.043	-0.088	1465	3298
-85.514	-0.988	0.046	-0.063	1439	3304
-84.841	-0.990	0.058	-0.068	1433	3311
-83.952	-0.986	0.063	-0.083	1429	3318
-83.016	-0.982	0.074	-0.095	1451	3324
-82.818	-0.995	0.069	-0.104	1474	3332
-82.570	-1.002	0.077	-0.105	1460	3338
-83.301	-1.004	0.075	-0.091	1479	3345
-83.026	-1.000	0.083	-0.090	1472	3352
-83.182	-0.998	0.071	-0.096	1516	3358
-83.762	-0.991	0.061	-0.090	1496	3365
-84.727	-0.980	0.044	-0.079	1461	3372
-85.283	-0.979	0.038	-0.071	1457	3379
-85.474	-0.988	0.032	-0.071	1468	3386
-85.180	-0.985	0.041	-0.072	1466	3392
-85.298	-0.990	0.050	-0.064	1500	3399
-84.306	-0.993	0.060	-0.079	1509	3405
-83.537	-0.988	0.069	-0.088	1491	3412
-83.170	-0.992	0.081	-0.087	1484	3420
-82.547	-0.995	0.085	-0.099	1516	3426
-82.266	-0.980	0.085	-0.103	1544	3433
-82.479	-0.972	0.082	-0.099	1519	3439
-83.026	-0.978	0.074	-0.094	1492	3446
-83.301	-0.979	0.075	-0.087	1507	3452
-83.815	-0.981	0.076	-0.074	1516	3460
-83.543	-0.992	0.086	-0.072	1509	3467
-83.381	-0.998	0.093	-0.069	1511	3473
-83.522	-0.997	0.094	-0.063	1502	3480
-82.794	-1.003	0.107	-0.067	1500	3486
-82.380	-0.999	0.114	-0.069	1515	3493
-82.228	-0.993	0.118	-0.066	1501	3501
-82.460	-0.983	0.117	-0.057	1560	3507
-82.591	-0.975	0.111	-0.061	1543	3514
-82.265	-0.977	0.114	-0.067	1500	3521
-82.371	-0.981	0.099	-0.087	1523	3527
-82.595	-0.988	0.092	-0.090	1520	3534
-82.883	-1.001	0.089	-0.088	1538	3540
-83.322	-1.006	0.094	-0.071	1511	3548
-83.236	-1.015	0.090	-0.080	1492	3555
-82.470	-0.998	0.108	-0.075	1494	3561
-82.080	-0.997	0.117	-0.074	1488	3568
-81.812	-0.999	0.115	-0.086	1494	3574
-81.544	-0.995	0.115	-0.093	1481	3581
-81.578	-0.988	0.119	-0.085	1499	3589
-81.307	-0.981	0.125	-0.083	1485	3595
-81.634	-0.975	0.126	-0.068	1480	3602
-81.926	-0.981	0.115	-0.078	1518	3608
-82.608	-0.986	0.101	-0.079	1482	3615
-83.699	-0.986	0.084	-0.069	1475	3621
-84.020	-0.990	0.077	-0.069	1460	3629
-84.645	-0.996	0.074	-0.057	1490	3636
-84.635	-0.989	0.077	-0.052	1477	3642
-84.021	-0.993	0.086	-0.059	1454	3649
-83.294	-0.995	0.093	-0.071	1472	3655
-82.127	-0.988	0.105	-0.087	1475	3662
-81.235	-0.990	0.118	-0.097	1487	3670
-80.749	-0.985	0.120	-0.106	1466	3676
-80.198	-0.982	0.137	-0.101	1474	3683
-80.549	-0.979	0.126	-0.104	1451	3689
-80.887	-0.976	0.123	-0.097	1455	3696
-81.720	-0.973	0.109	-0.090	1456	3703
-82.397	-0.973	0.091	-0.093	1487	3709
-83.477	-0.984	0.070	-0.088	1479	3717
-83.537	-0.993	0.066	-0.091	1500	3723
-84.200	-0.988	0.061	-0.080	1496	3730
-84.354	-0.992	0.071	-0.067	1550	3737
-83.542	-0.982	0.080	-0.077	1488	3743
